2021-02-02T09:40:16.228+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.Probes.Matrix communication check_2.html"}
2021-02-02T09:40:16.229+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.Probes.Matrix communication check_3.html"}
2021-02-02T09:40:16.229+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.Probes.Matrix communication check_4.html"}
2021-02-02T09:40:16.229+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.Probes.Matrix communication check_5.html"}
2021-02-02T09:40:16.229+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.Probes.RT4D check motor driven probes_1.html"}
2021-02-02T09:40:16.229+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.Probes.RT4D check motor driven probes_2.html"}
2021-02-02T09:40:16.229+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.Probes.RT4D check motor driven probes_3.html"}
2021-02-02T09:40:16.229+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.Probes.RT4D check motor driven probes_4.html"}
2021-02-02T09:40:16.230+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.Probes.RT4D check motor driven probes_5.html"}
2021-02-02T09:40:16.230+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.RTV.Status and colour plane_1.html"}
2021-02-02T09:40:16.230+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.RTV.Status and colour plane_2.html"}
2021-02-02T09:40:16.230+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.RTV.Status and colour plane_3.html"}
2021-02-02T09:40:16.230+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.RTV.Status and colour plane_4.html"}
2021-02-02T09:40:16.230+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_1.html"}
2021-02-02T09:40:16.231+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_10.html"}
2021-02-02T09:40:16.231+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_11.html"}
2021-02-02T09:40:16.231+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_12.html"}
2021-02-02T09:40:16.231+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_13.html"}
2021-02-02T09:40:16.231+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_14.html"}
2021-02-02T09:40:16.232+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_15.html"}
2021-02-02T09:40:16.232+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_16.html"}
2021-02-02T09:40:16.232+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_17.html"}
2021-02-02T09:40:16.232+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_18.html"}
2021-02-02T09:40:16.232+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_19.html"}
2021-02-02T09:40:16.232+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_2.html"}
2021-02-02T09:40:16.233+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_20.html"}
2021-02-02T09:40:16.233+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_21.html"}
2021-02-02T09:40:16.233+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_22.html"}
2021-02-02T09:40:16.233+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_23.html"}
2021-02-02T09:40:16.233+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_24.html"}
2021-02-02T09:40:16.233+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_25.html"}
2021-02-02T09:40:16.233+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_26.html"}
2021-02-02T09:40:16.234+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_27.html"}
2021-02-02T09:40:16.234+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_28.html"}
2021-02-02T09:40:16.234+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_29.html"}
2021-02-02T09:40:16.234+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_3.html"}
2021-02-02T09:40:16.234+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_30.html"}
2021-02-02T09:40:16.235+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_31.html"}
2021-02-02T09:40:16.235+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_32.html"}
2021-02-02T09:40:16.235+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_33.html"}
2021-02-02T09:40:16.235+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_34.html"}
2021-02-02T09:40:16.235+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_35.html"}
2021-02-02T09:40:16.235+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_36.html"}
2021-02-02T09:40:16.236+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_37.html"}
2021-02-02T09:40:16.236+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_38.html"}
2021-02-02T09:40:16.236+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_39.html"}
2021-02-02T09:40:16.236+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_4.html"}
2021-02-02T09:40:16.236+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_40.html"}
2021-02-02T09:40:16.236+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_41.html"}
2021-02-02T09:40:16.236+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_42.html"}
2021-02-02T09:40:16.237+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_43.html"}
2021-02-02T09:40:16.237+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_44.html"}
2021-02-02T09:40:16.237+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_45.html"}
2021-02-02T09:40:16.237+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_46.html"}
2021-02-02T09:40:16.237+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_47.html"}
2021-02-02T09:40:16.237+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_48.html"}
2021-02-02T09:40:16.238+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_49.html"}
2021-02-02T09:40:16.238+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_5.html"}
2021-02-02T09:40:16.238+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_50.html"}
2021-02-02T09:40:16.238+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_51.html"}
2021-02-02T09:40:16.238+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_52.html"}
2021-02-02T09:40:16.238+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_53.html"}
2021-02-02T09:40:16.239+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_54.html"}
2021-02-02T09:40:16.239+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_55.html"}
2021-02-02T09:40:16.239+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_56.html"}
2021-02-02T09:40:16.239+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_57.html"}
2021-02-02T09:40:16.239+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_58.html"}
2021-02-02T09:40:16.240+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_59.html"}
2021-02-02T09:40:16.240+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_6.html"}
2021-02-02T09:40:16.240+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_60.html"}
2021-02-02T09:40:16.240+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_61.html"}
2021-02-02T09:40:16.240+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_62.html"}
2021-02-02T09:40:16.240+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_63.html"}
2021-02-02T09:40:16.241+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_64.html"}
2021-02-02T09:40:16.241+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_65.html"}
2021-02-02T09:40:16.241+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_66.html"}
2021-02-02T09:40:16.241+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_67.html"}
2021-02-02T09:40:16.241+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_68.html"}
2021-02-02T09:40:16.241+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_69.html"}
2021-02-02T09:40:16.241+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_7.html"}
2021-02-02T09:40:16.242+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_70.html"}
2021-02-02T09:40:16.242+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_71.html"}
2021-02-02T09:40:16.242+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_72.html"}
2021-02-02T09:40:16.242+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_73.html"}
2021-02-02T09:40:16.242+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_74.html"}
2021-02-02T09:40:16.243+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_75.html"}
2021-02-02T09:40:16.243+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_76.html"}
2021-02-02T09:40:16.243+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_77.html"}
2021-02-02T09:40:16.243+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_78.html"}
2021-02-02T09:40:16.243+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_79.html"}
2021-02-02T09:40:16.243+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_8.html"}
2021-02-02T09:40:16.243+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_80.html"}
2021-02-02T09:40:16.244+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_81.html"}
2021-02-02T09:40:16.244+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_82.html"}
2021-02-02T09:40:16.244+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_83.html"}
2021-02-02T09:40:16.244+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_84.html"}
2021-02-02T09:40:16.244+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_85.html"}
2021-02-02T09:40:16.245+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_86.html"}
2021-02-02T09:40:16.245+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/TestOverview_9.html"}
2021-02-02T09:40:16.245+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/LogTxTableEntries.txt"}
2021-02-02T09:40:16.246+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/MotCtrlVHDL_LogOPB_000.txt"}
2021-02-02T09:40:16.247+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/MotCtrlVHDL_LogOPB_001.txt"}
2021-02-02T09:40:16.248+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/MotCtrlVHDL_LogOPB_002.txt"}
2021-02-02T09:40:16.250+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/MotCtrlVHDL_LogOPB_003.txt"}
2021-02-02T09:40:16.251+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/MotCtrlVHDL_LogOPB_004.txt"}
2021-02-02T09:40:16.252+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/MotCtrlVHDL_LogOPB_005.txt"}
2021-02-02T09:40:16.254+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/MotCtrlVHDL_LogOPB_006.txt"}
2021-02-02T09:40:16.255+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/MotCtrlVHDL_LogOPB_007.txt"}
2021-02-02T09:40:16.256+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/MotCtrlVHDL_LogOPB_008.txt"}
2021-02-02T09:40:16.257+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/MotCtrlVHDL_LogOPB_009.txt"}
2021-02-02T09:40:16.258+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/MotCtrlVHDL_LogOPB_010.txt"}
2021-02-02T09:40:16.260+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/MotCtrlVHDL_LogOPB_011.txt"}
2021-02-02T09:40:16.261+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/MotCtrlVHDL_Log_000.txt"}
2021-02-02T09:40:16.262+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/MotCtrlVHDL_Log_001.txt"}
2021-02-02T09:40:16.264+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/MotCtrlVHDL_Log_002.txt"}
2021-02-02T09:40:16.265+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/MotCtrlVHDL_Log_003.txt"}
2021-02-02T09:40:16.267+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/MotCtrlVHDL_Log_004.txt"}
2021-02-02T09:40:16.268+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/MotCtrlVHDL_Log_005.txt"}
2021-02-02T09:40:16.269+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/MotCtrlVHDL_Log_006.txt"}
2021-02-02T09:40:16.271+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/MotCtrlVHDL_Log_007.txt"}
2021-02-02T09:40:16.272+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/MotCtrlVHDL_Log_008.txt"}
2021-02-02T09:40:16.273+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/MotCtrlVHDL_Log_009.txt"}
2021-02-02T09:40:16.275+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/MotCtrlVHDL_Log_010.txt"}
2021-02-02T09:40:16.276+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/MotCtrlVHDL_Log_011.txt"}
2021-02-02T09:40:16.277+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/Reallocated_Sector_Ct.txt"}
2021-02-02T09:40:16.277+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/Transfer.log"}
2021-02-02T09:40:16.278+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/autotest_pipeerrors.txt"}
2021-02-02T09:40:16.278+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/db-structure_upgrade.log"}
2021-02-02T09:40:16.278+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/log-voluson_000001.txt"}
